"","date_graph","time","month","day","gains_losses","value","flux","case"
"14143",2019-10-02 06:00:00,7,10,2,"none_roof_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14144",2019-10-02 07:00:00,8,10,2,"none_roof_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14145",2019-10-02 08:00:00,9,10,2,"none_roof_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14146",2019-10-02 09:00:00,10,10,2,"none_roof_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14147",2019-10-02 10:00:00,11,10,2,"none_roof_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14148",2019-10-02 11:00:00,12,10,2,"none_roof_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14149",2019-10-02 12:00:00,13,10,2,"none_roof_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14150",2019-10-02 13:00:00,14,10,2,"none_roof_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14151",2019-10-02 14:00:00,15,10,2,"none_roof_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14152",2019-10-02 15:00:00,16,10,2,"none_roof_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14153",2019-10-02 16:00:00,17,10,2,"none_roof_swlights_gain",5.18382752368283,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14154",2019-10-02 17:00:00,18,10,2,"none_roof_swlights_gain",5.18382752368283,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14155",2019-10-02 18:00:00,19,10,2,"none_roof_swlights_gain",5.18382752368283,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14156",2019-10-02 19:00:00,20,10,2,"none_roof_swlights_gain",5.18382752368283,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14157",2019-10-02 20:00:00,21,10,2,"none_roof_swlights_gain",5.18382752368283,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14158",2019-10-02 21:00:00,22,10,2,"none_roof_swlights_gain",5.18382752368283,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14159",2019-10-02 22:00:00,23,10,2,"none_roof_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14160",2019-10-02 23:00:00,24,10,2,"none_roof_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14161",2019-10-01 00:00:00,1,10,1,"none_floor_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14162",2019-10-01 01:00:00,2,10,1,"none_floor_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14163",2019-10-01 02:00:00,3,10,1,"none_floor_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14164",2019-10-01 03:00:00,4,10,1,"none_floor_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14165",2019-10-01 04:00:00,5,10,1,"none_floor_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14166",2019-10-01 05:00:00,6,10,1,"none_floor_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14167",2019-10-01 06:00:00,7,10,1,"none_floor_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14168",2019-10-01 07:00:00,8,10,1,"none_floor_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14169",2019-10-01 08:00:00,9,10,1,"none_floor_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14170",2019-10-01 09:00:00,10,10,1,"none_floor_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14171",2019-10-01 10:00:00,11,10,1,"none_floor_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14172",2019-10-01 11:00:00,12,10,1,"none_floor_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14173",2019-10-01 12:00:00,13,10,1,"none_floor_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14174",2019-10-01 13:00:00,14,10,1,"none_floor_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14175",2019-10-01 14:00:00,15,10,1,"none_floor_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14176",2019-10-01 15:00:00,16,10,1,"none_floor_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14177",2019-10-01 16:00:00,17,10,1,"none_floor_swlights_gain",5.18382752368283,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14178",2019-10-01 17:00:00,18,10,1,"none_floor_swlights_gain",5.18382752368283,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14179",2019-10-01 18:00:00,19,10,1,"none_floor_swlights_gain",5.18382752368283,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14180",2019-10-01 19:00:00,20,10,1,"none_floor_swlights_gain",5.18382752368283,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14181",2019-10-01 20:00:00,21,10,1,"none_floor_swlights_gain",5.18382752368283,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14182",2019-10-01 21:00:00,22,10,1,"none_floor_swlights_gain",5.18382752368283,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14183",2019-10-01 22:00:00,23,10,1,"none_floor_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14184",2019-10-01 23:00:00,24,10,1,"none_floor_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14185",2019-10-02 00:00:00,1,10,2,"none_floor_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14186",2019-10-02 01:00:00,2,10,2,"none_floor_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14187",2019-10-02 02:00:00,3,10,2,"none_floor_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14188",2019-10-02 03:00:00,4,10,2,"none_floor_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14189",2019-10-02 04:00:00,5,10,2,"none_floor_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14190",2019-10-02 05:00:00,6,10,2,"none_floor_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14191",2019-10-02 06:00:00,7,10,2,"none_floor_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14192",2019-10-02 07:00:00,8,10,2,"none_floor_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14193",2019-10-02 08:00:00,9,10,2,"none_floor_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14194",2019-10-02 09:00:00,10,10,2,"none_floor_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14195",2019-10-02 10:00:00,11,10,2,"none_floor_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14196",2019-10-02 11:00:00,12,10,2,"none_floor_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14197",2019-10-02 12:00:00,13,10,2,"none_floor_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14198",2019-10-02 13:00:00,14,10,2,"none_floor_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14199",2019-10-02 14:00:00,15,10,2,"none_floor_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14200",2019-10-02 15:00:00,16,10,2,"none_floor_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14201",2019-10-02 16:00:00,17,10,2,"none_floor_swlights_gain",5.18382752368283,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14202",2019-10-02 17:00:00,18,10,2,"none_floor_swlights_gain",5.18382752368283,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14203",2019-10-02 18:00:00,19,10,2,"none_floor_swlights_gain",5.18382752368283,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14204",2019-10-02 19:00:00,20,10,2,"none_floor_swlights_gain",5.18382752368283,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14205",2019-10-02 20:00:00,21,10,2,"none_floor_swlights_gain",5.18382752368283,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14206",2019-10-02 21:00:00,22,10,2,"none_floor_swlights_gain",5.18382752368283,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14207",2019-10-02 22:00:00,23,10,2,"none_floor_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14208",2019-10-02 23:00:00,24,10,2,"none_floor_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14209",2019-10-01 00:00:00,1,10,1,"none_intwalls_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14210",2019-10-01 01:00:00,2,10,1,"none_intwalls_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14211",2019-10-01 02:00:00,3,10,1,"none_intwalls_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14212",2019-10-01 03:00:00,4,10,1,"none_intwalls_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14213",2019-10-01 04:00:00,5,10,1,"none_intwalls_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14214",2019-10-01 05:00:00,6,10,1,"none_intwalls_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14215",2019-10-01 06:00:00,7,10,1,"none_intwalls_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14216",2019-10-01 07:00:00,8,10,1,"none_intwalls_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14217",2019-10-01 08:00:00,9,10,1,"none_intwalls_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14218",2019-10-01 09:00:00,10,10,1,"none_intwalls_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14219",2019-10-01 10:00:00,11,10,1,"none_intwalls_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14220",2019-10-01 11:00:00,12,10,1,"none_intwalls_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14221",2019-10-01 12:00:00,13,10,1,"none_intwalls_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14222",2019-10-01 13:00:00,14,10,1,"none_intwalls_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14223",2019-10-01 14:00:00,15,10,1,"none_intwalls_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14224",2019-10-01 15:00:00,16,10,1,"none_intwalls_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14225",2019-10-01 16:00:00,17,10,1,"none_intwalls_swlights_gain",6.02359955105338,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14226",2019-10-01 17:00:00,18,10,1,"none_intwalls_swlights_gain",6.02359955105338,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14227",2019-10-01 18:00:00,19,10,1,"none_intwalls_swlights_gain",6.02359955105338,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14228",2019-10-01 19:00:00,20,10,1,"none_intwalls_swlights_gain",6.02359955105338,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14229",2019-10-01 20:00:00,21,10,1,"none_intwalls_swlights_gain",6.02359955105338,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14230",2019-10-01 21:00:00,22,10,1,"none_intwalls_swlights_gain",6.02359955105338,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14231",2019-10-01 22:00:00,23,10,1,"none_intwalls_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14232",2019-10-01 23:00:00,24,10,1,"none_intwalls_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14233",2019-10-02 00:00:00,1,10,2,"none_intwalls_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14234",2019-10-02 01:00:00,2,10,2,"none_intwalls_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14235",2019-10-02 02:00:00,3,10,2,"none_intwalls_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14236",2019-10-02 03:00:00,4,10,2,"none_intwalls_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14237",2019-10-02 04:00:00,5,10,2,"none_intwalls_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14238",2019-10-02 05:00:00,6,10,2,"none_intwalls_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14239",2019-10-02 06:00:00,7,10,2,"none_intwalls_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14240",2019-10-02 07:00:00,8,10,2,"none_intwalls_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14241",2019-10-02 08:00:00,9,10,2,"none_intwalls_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14242",2019-10-02 09:00:00,10,10,2,"none_intwalls_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14243",2019-10-02 10:00:00,11,10,2,"none_intwalls_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14244",2019-10-02 11:00:00,12,10,2,"none_intwalls_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14245",2019-10-02 12:00:00,13,10,2,"none_intwalls_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14246",2019-10-02 13:00:00,14,10,2,"none_intwalls_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14247",2019-10-02 14:00:00,15,10,2,"none_intwalls_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14248",2019-10-02 15:00:00,16,10,2,"none_intwalls_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14249",2019-10-02 16:00:00,17,10,2,"none_intwalls_swlights_gain",6.02359955105338,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14250",2019-10-02 17:00:00,18,10,2,"none_intwalls_swlights_gain",6.02359955105338,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14251",2019-10-02 18:00:00,19,10,2,"none_intwalls_swlights_gain",6.02359955105338,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14252",2019-10-02 19:00:00,20,10,2,"none_intwalls_swlights_gain",6.02359955105338,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14253",2019-10-02 20:00:00,21,10,2,"none_intwalls_swlights_gain",6.02359955105338,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14254",2019-10-02 21:00:00,22,10,2,"none_intwalls_swlights_gain",6.02359955105338,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14255",2019-10-02 22:00:00,23,10,2,"none_intwalls_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14256",2019-10-02 23:00:00,24,10,2,"none_intwalls_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14257",2019-10-01 00:00:00,1,10,1,"south_extwalls_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14258",2019-10-01 01:00:00,2,10,1,"south_extwalls_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14259",2019-10-01 02:00:00,3,10,1,"south_extwalls_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14260",2019-10-01 03:00:00,4,10,1,"south_extwalls_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14261",2019-10-01 04:00:00,5,10,1,"south_extwalls_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14262",2019-10-01 05:00:00,6,10,1,"south_extwalls_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14263",2019-10-01 06:00:00,7,10,1,"south_extwalls_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14264",2019-10-01 07:00:00,8,10,1,"south_extwalls_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14265",2019-10-01 08:00:00,9,10,1,"south_extwalls_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14266",2019-10-01 09:00:00,10,10,1,"south_extwalls_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14267",2019-10-01 10:00:00,11,10,1,"south_extwalls_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14268",2019-10-01 11:00:00,12,10,1,"south_extwalls_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14269",2019-10-01 12:00:00,13,10,1,"south_extwalls_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14270",2019-10-01 13:00:00,14,10,1,"south_extwalls_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14271",2019-10-01 14:00:00,15,10,1,"south_extwalls_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14272",2019-10-01 15:00:00,16,10,1,"south_extwalls_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14273",2019-10-01 16:00:00,17,10,1,"south_extwalls_swlights_gain",2.06057422264765,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14274",2019-10-01 17:00:00,18,10,1,"south_extwalls_swlights_gain",2.06057422264765,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14275",2019-10-01 18:00:00,19,10,1,"south_extwalls_swlights_gain",2.06057422264765,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14276",2019-10-01 19:00:00,20,10,1,"south_extwalls_swlights_gain",2.06057422264765,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14277",2019-10-01 20:00:00,21,10,1,"south_extwalls_swlights_gain",2.06057422264765,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14278",2019-10-01 21:00:00,22,10,1,"south_extwalls_swlights_gain",2.06057422264765,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14279",2019-10-01 22:00:00,23,10,1,"south_extwalls_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14280",2019-10-01 23:00:00,24,10,1,"south_extwalls_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14281",2019-10-02 00:00:00,1,10,2,"south_extwalls_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14282",2019-10-02 01:00:00,2,10,2,"south_extwalls_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14283",2019-10-02 02:00:00,3,10,2,"south_extwalls_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14284",2019-10-02 03:00:00,4,10,2,"south_extwalls_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14285",2019-10-02 04:00:00,5,10,2,"south_extwalls_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14286",2019-10-02 05:00:00,6,10,2,"south_extwalls_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14287",2019-10-02 06:00:00,7,10,2,"south_extwalls_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14288",2019-10-02 07:00:00,8,10,2,"south_extwalls_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14289",2019-10-02 08:00:00,9,10,2,"south_extwalls_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14290",2019-10-02 09:00:00,10,10,2,"south_extwalls_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14291",2019-10-02 10:00:00,11,10,2,"south_extwalls_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14292",2019-10-02 11:00:00,12,10,2,"south_extwalls_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14293",2019-10-02 12:00:00,13,10,2,"south_extwalls_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14294",2019-10-02 13:00:00,14,10,2,"south_extwalls_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14295",2019-10-02 14:00:00,15,10,2,"south_extwalls_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14296",2019-10-02 15:00:00,16,10,2,"south_extwalls_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14297",2019-10-02 16:00:00,17,10,2,"south_extwalls_swlights_gain",2.06057422264765,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14298",2019-10-02 17:00:00,18,10,2,"south_extwalls_swlights_gain",2.06057422264765,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14299",2019-10-02 18:00:00,19,10,2,"south_extwalls_swlights_gain",2.06057422264765,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14300",2019-10-02 19:00:00,20,10,2,"south_extwalls_swlights_gain",2.06057422264765,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14301",2019-10-02 20:00:00,21,10,2,"south_extwalls_swlights_gain",2.06057422264765,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14302",2019-10-02 21:00:00,22,10,2,"south_extwalls_swlights_gain",2.06057422264765,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14303",2019-10-02 22:00:00,23,10,2,"south_extwalls_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14304",2019-10-02 23:00:00,24,10,2,"south_extwalls_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14305",2019-10-01 00:00:00,1,10,1,"north_extwalls_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14306",2019-10-01 01:00:00,2,10,1,"north_extwalls_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14307",2019-10-01 02:00:00,3,10,1,"north_extwalls_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14308",2019-10-01 03:00:00,4,10,1,"north_extwalls_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14309",2019-10-01 04:00:00,5,10,1,"north_extwalls_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14310",2019-10-01 05:00:00,6,10,1,"north_extwalls_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14311",2019-10-01 06:00:00,7,10,1,"north_extwalls_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14312",2019-10-01 07:00:00,8,10,1,"north_extwalls_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14313",2019-10-01 08:00:00,9,10,1,"north_extwalls_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14314",2019-10-01 09:00:00,10,10,1,"north_extwalls_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14315",2019-10-01 10:00:00,11,10,1,"north_extwalls_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14316",2019-10-01 11:00:00,12,10,1,"north_extwalls_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14317",2019-10-01 12:00:00,13,10,1,"north_extwalls_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14318",2019-10-01 13:00:00,14,10,1,"north_extwalls_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14319",2019-10-01 14:00:00,15,10,1,"north_extwalls_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14320",2019-10-01 15:00:00,16,10,1,"north_extwalls_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14321",2019-10-01 16:00:00,17,10,1,"north_extwalls_swlights_gain",0.875042742814068,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14322",2019-10-01 17:00:00,18,10,1,"north_extwalls_swlights_gain",0.875042742814068,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14323",2019-10-01 18:00:00,19,10,1,"north_extwalls_swlights_gain",0.875042742814068,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14324",2019-10-01 19:00:00,20,10,1,"north_extwalls_swlights_gain",0.875042742814068,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14325",2019-10-01 20:00:00,21,10,1,"north_extwalls_swlights_gain",0.875042742814068,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14326",2019-10-01 21:00:00,22,10,1,"north_extwalls_swlights_gain",0.875042742814068,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14327",2019-10-01 22:00:00,23,10,1,"north_extwalls_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14328",2019-10-01 23:00:00,24,10,1,"north_extwalls_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14329",2019-10-02 00:00:00,1,10,2,"north_extwalls_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14330",2019-10-02 01:00:00,2,10,2,"north_extwalls_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
"14331",2019-10-02 02:00:00,3,10,2,"north_extwalls_swlights_gain",0,"SW. Lights","U001_Caso01_1a7_vn_nbr_1.csv"
