"","date_graph","time","month","day","gains_losses","value","flux","case"
"5417",2019-11-24 16:00:00,17,11,24,"none_roof_solarrad_gain",82.1275213981499,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5418",2019-11-24 17:00:00,18,11,24,"none_roof_solarrad_gain",29.0987225521273,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5419",2019-11-24 18:00:00,19,11,24,"none_roof_solarrad_gain",2.81736685354277,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5420",2019-11-24 19:00:00,20,11,24,"none_roof_solarrad_gain",0,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5421",2019-11-24 20:00:00,21,11,24,"none_roof_solarrad_gain",0,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5422",2019-11-24 21:00:00,22,11,24,"none_roof_solarrad_gain",0,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5423",2019-11-24 22:00:00,23,11,24,"none_roof_solarrad_gain",0,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5424",2019-11-24 23:00:00,24,11,24,"none_roof_solarrad_gain",0,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5425",2019-11-23 00:00:00,1,11,23,"none_floor_solarrad_gain",0,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5426",2019-11-23 01:00:00,2,11,23,"none_floor_solarrad_gain",0,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5427",2019-11-23 02:00:00,3,11,23,"none_floor_solarrad_gain",0,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5428",2019-11-23 03:00:00,4,11,23,"none_floor_solarrad_gain",0,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5429",2019-11-23 04:00:00,5,11,23,"none_floor_solarrad_gain",0,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5430",2019-11-23 05:00:00,6,11,23,"none_floor_solarrad_gain",14.3786589890137,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5431",2019-11-23 06:00:00,7,11,23,"none_floor_solarrad_gain",28.1173381703168,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5432",2019-11-23 07:00:00,8,11,23,"none_floor_solarrad_gain",43.8946239573572,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5433",2019-11-23 08:00:00,9,11,23,"none_floor_solarrad_gain",57.1248281422983,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5434",2019-11-23 09:00:00,10,11,23,"none_floor_solarrad_gain",70.0976126862772,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5435",2019-11-23 10:00:00,11,11,23,"none_floor_solarrad_gain",87.8209926779008,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5436",2019-11-23 11:00:00,12,11,23,"none_floor_solarrad_gain",95.5523134966264,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5437",2019-11-23 12:00:00,13,11,23,"none_floor_solarrad_gain",118.168562322556,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5438",2019-11-23 13:00:00,14,11,23,"none_floor_solarrad_gain",151.057524297472,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5439",2019-11-23 14:00:00,15,11,23,"none_floor_solarrad_gain",144.089233998104,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5440",2019-11-23 15:00:00,16,11,23,"none_floor_solarrad_gain",88.7112475564235,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5441",2019-11-23 16:00:00,17,11,23,"none_floor_solarrad_gain",40.4394831899975,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5442",2019-11-23 17:00:00,18,11,23,"none_floor_solarrad_gain",8.94757654097889,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5443",2019-11-23 18:00:00,19,11,23,"none_floor_solarrad_gain",0.92374719379358,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5444",2019-11-23 19:00:00,20,11,23,"none_floor_solarrad_gain",0,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5445",2019-11-23 20:00:00,21,11,23,"none_floor_solarrad_gain",0,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5446",2019-11-23 21:00:00,22,11,23,"none_floor_solarrad_gain",0,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5447",2019-11-23 22:00:00,23,11,23,"none_floor_solarrad_gain",0,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5448",2019-11-23 23:00:00,24,11,23,"none_floor_solarrad_gain",0,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5449",2019-11-24 00:00:00,1,11,24,"none_floor_solarrad_gain",0,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5450",2019-11-24 01:00:00,2,11,24,"none_floor_solarrad_gain",0,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5451",2019-11-24 02:00:00,3,11,24,"none_floor_solarrad_gain",0,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5452",2019-11-24 03:00:00,4,11,24,"none_floor_solarrad_gain",0,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5453",2019-11-24 04:00:00,5,11,24,"none_floor_solarrad_gain",0,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5454",2019-11-24 05:00:00,6,11,24,"none_floor_solarrad_gain",31.2661175104609,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5455",2019-11-24 06:00:00,7,11,24,"none_floor_solarrad_gain",57.8270112949385,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5456",2019-11-24 07:00:00,8,11,24,"none_floor_solarrad_gain",78.147133854676,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5457",2019-11-24 08:00:00,9,11,24,"none_floor_solarrad_gain",98.4565270506368,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5458",2019-11-24 09:00:00,10,11,24,"none_floor_solarrad_gain",110.754699607573,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5459",2019-11-24 10:00:00,11,11,24,"none_floor_solarrad_gain",109.174498443647,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5460",2019-11-24 11:00:00,12,11,24,"none_floor_solarrad_gain",93.3447250573051,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5461",2019-11-24 12:00:00,13,11,24,"none_floor_solarrad_gain",104.486529477627,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5462",2019-11-24 13:00:00,14,11,24,"none_floor_solarrad_gain",147.262684730861,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5463",2019-11-24 14:00:00,15,11,24,"none_floor_solarrad_gain",162.94726729792,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5464",2019-11-24 15:00:00,16,11,24,"none_floor_solarrad_gain",154.314682781185,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5465",2019-11-24 16:00:00,17,11,24,"none_floor_solarrad_gain",138.889127077802,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5466",2019-11-24 17:00:00,18,11,24,"none_floor_solarrad_gain",31.5192553499643,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5467",2019-11-24 18:00:00,19,11,24,"none_floor_solarrad_gain",2.81736685354277,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5468",2019-11-24 19:00:00,20,11,24,"none_floor_solarrad_gain",0,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5469",2019-11-24 20:00:00,21,11,24,"none_floor_solarrad_gain",0,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5470",2019-11-24 21:00:00,22,11,24,"none_floor_solarrad_gain",0,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5471",2019-11-24 22:00:00,23,11,24,"none_floor_solarrad_gain",0,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5472",2019-11-24 23:00:00,24,11,24,"none_floor_solarrad_gain",0,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5473",2019-11-23 00:00:00,1,11,23,"none_intwalls_solarrad_gain",0,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5474",2019-11-23 01:00:00,2,11,23,"none_intwalls_solarrad_gain",0,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5475",2019-11-23 02:00:00,3,11,23,"none_intwalls_solarrad_gain",0,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5476",2019-11-23 03:00:00,4,11,23,"none_intwalls_solarrad_gain",0,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5477",2019-11-23 04:00:00,5,11,23,"none_intwalls_solarrad_gain",0,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5478",2019-11-23 05:00:00,6,11,23,"none_intwalls_solarrad_gain",15.3364362225568,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5479",2019-11-23 06:00:00,7,11,23,"none_intwalls_solarrad_gain",29.5781771751855,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5480",2019-11-23 07:00:00,8,11,23,"none_intwalls_solarrad_gain",45.9428311091499,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5481",2019-11-23 08:00:00,9,11,23,"none_intwalls_solarrad_gain",59.5688270382336,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5482",2019-11-23 09:00:00,10,11,23,"none_intwalls_solarrad_gain",72.9308280556807,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5483",2019-11-23 10:00:00,11,11,23,"none_intwalls_solarrad_gain",91.3612397110636,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5484",2019-11-23 11:00:00,12,11,23,"none_intwalls_solarrad_gain",99.3746871379917,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5485",2019-11-23 12:00:00,13,11,23,"none_intwalls_solarrad_gain",123.530545155382,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5486",2019-11-23 13:00:00,14,11,23,"none_intwalls_solarrad_gain",161.415126136788,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5487",2019-11-23 14:00:00,15,11,23,"none_intwalls_solarrad_gain",154.65978576522,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5488",2019-11-23 15:00:00,16,11,23,"none_intwalls_solarrad_gain",88.0643773184099,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5489",2019-11-23 16:00:00,17,11,23,"none_intwalls_solarrad_gain",33.8114015801226,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5490",2019-11-23 17:00:00,18,11,23,"none_intwalls_solarrad_gain",15.767991678361,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5491",2019-11-23 18:00:00,19,11,23,"none_intwalls_solarrad_gain",1.78255767913225,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5492",2019-11-23 19:00:00,20,11,23,"none_intwalls_solarrad_gain",0,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5493",2019-11-23 20:00:00,21,11,23,"none_intwalls_solarrad_gain",0,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5494",2019-11-23 21:00:00,22,11,23,"none_intwalls_solarrad_gain",0,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5495",2019-11-23 22:00:00,23,11,23,"none_intwalls_solarrad_gain",0,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5496",2019-11-23 23:00:00,24,11,23,"none_intwalls_solarrad_gain",0,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5497",2019-11-24 00:00:00,1,11,24,"none_intwalls_solarrad_gain",0,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5498",2019-11-24 01:00:00,2,11,24,"none_intwalls_solarrad_gain",0,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5499",2019-11-24 02:00:00,3,11,24,"none_intwalls_solarrad_gain",0,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5500",2019-11-24 03:00:00,4,11,24,"none_intwalls_solarrad_gain",0,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5501",2019-11-24 04:00:00,5,11,24,"none_intwalls_solarrad_gain",0,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5502",2019-11-24 05:00:00,6,11,24,"none_intwalls_solarrad_gain",33.7840475920606,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5503",2019-11-24 06:00:00,7,11,24,"none_intwalls_solarrad_gain",61.5828704989493,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5504",2019-11-24 07:00:00,8,11,24,"none_intwalls_solarrad_gain",82.3496582057002,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5505",2019-11-24 08:00:00,9,11,24,"none_intwalls_solarrad_gain",103.058721017121,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5506",2019-11-24 09:00:00,10,11,24,"none_intwalls_solarrad_gain",115.404874006948,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5507",2019-11-24 10:00:00,11,11,24,"none_intwalls_solarrad_gain",113.592464933098,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5508",2019-11-24 11:00:00,12,11,24,"none_intwalls_solarrad_gain",97.0802577231918,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5509",2019-11-24 12:00:00,13,11,24,"none_intwalls_solarrad_gain",109.345458353859,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5510",2019-11-24 13:00:00,14,11,24,"none_intwalls_solarrad_gain",157.538747639491,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5511",2019-11-24 14:00:00,15,11,24,"none_intwalls_solarrad_gain",174.779173312746,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5512",2019-11-24 15:00:00,16,11,24,"none_intwalls_solarrad_gain",148.671095726607,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5513",2019-11-24 16:00:00,17,11,24,"none_intwalls_solarrad_gain",108.001743658874,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5514",2019-11-24 17:00:00,18,11,24,"none_intwalls_solarrad_gain",71.1496826470356,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5515",2019-11-24 18:00:00,19,11,24,"none_intwalls_solarrad_gain",7.68321660883285,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5516",2019-11-24 19:00:00,20,11,24,"none_intwalls_solarrad_gain",0,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5517",2019-11-24 20:00:00,21,11,24,"none_intwalls_solarrad_gain",0,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5518",2019-11-24 21:00:00,22,11,24,"none_intwalls_solarrad_gain",0,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5519",2019-11-24 22:00:00,23,11,24,"none_intwalls_solarrad_gain",0,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5520",2019-11-24 23:00:00,24,11,24,"none_intwalls_solarrad_gain",0,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5521",2019-11-23 00:00:00,1,11,23,"south_extwalls_solarrad_gain",0,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5522",2019-11-23 01:00:00,2,11,23,"south_extwalls_solarrad_gain",0,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5523",2019-11-23 02:00:00,3,11,23,"south_extwalls_solarrad_gain",0,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5524",2019-11-23 03:00:00,4,11,23,"south_extwalls_solarrad_gain",0,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5525",2019-11-23 04:00:00,5,11,23,"south_extwalls_solarrad_gain",0,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5526",2019-11-23 05:00:00,6,11,23,"south_extwalls_solarrad_gain",3.57870887574979,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5527",2019-11-23 06:00:00,7,11,23,"south_extwalls_solarrad_gain",7.20981096363728,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5528",2019-11-23 07:00:00,8,11,23,"south_extwalls_solarrad_gain",11.226720324275,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5529",2019-11-23 08:00:00,9,11,23,"south_extwalls_solarrad_gain",14.6150997248549,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5530",2019-11-23 09:00:00,10,11,23,"south_extwalls_solarrad_gain",18.0316787892626,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5531",2019-11-23 10:00:00,11,11,23,"south_extwalls_solarrad_gain",22.5946527684899,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5532",2019-11-23 11:00:00,12,11,23,"south_extwalls_solarrad_gain",24.6363857751672,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5533",2019-11-23 12:00:00,13,11,23,"south_extwalls_solarrad_gain",33.0219259344037,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5534",2019-11-23 13:00:00,14,11,23,"south_extwalls_solarrad_gain",47.48346600148,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5535",2019-11-23 14:00:00,15,11,23,"south_extwalls_solarrad_gain",47.0711750910004,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5536",2019-11-23 15:00:00,16,11,23,"south_extwalls_solarrad_gain",26.2279843037758,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5537",2019-11-23 16:00:00,17,11,23,"south_extwalls_solarrad_gain",8.50536394344684,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5538",2019-11-23 17:00:00,18,11,23,"south_extwalls_solarrad_gain",2.43208691702054,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5539",2019-11-23 18:00:00,19,11,23,"south_extwalls_solarrad_gain",0.260082273444518,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5540",2019-11-23 19:00:00,20,11,23,"south_extwalls_solarrad_gain",0,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5541",2019-11-23 20:00:00,21,11,23,"south_extwalls_solarrad_gain",0,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5542",2019-11-23 21:00:00,22,11,23,"south_extwalls_solarrad_gain",0,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5543",2019-11-23 22:00:00,23,11,23,"south_extwalls_solarrad_gain",0,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5544",2019-11-23 23:00:00,24,11,23,"south_extwalls_solarrad_gain",0,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5545",2019-11-24 00:00:00,1,11,24,"south_extwalls_solarrad_gain",0,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5546",2019-11-24 01:00:00,2,11,24,"south_extwalls_solarrad_gain",0,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5547",2019-11-24 02:00:00,3,11,24,"south_extwalls_solarrad_gain",0,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5548",2019-11-24 03:00:00,4,11,24,"south_extwalls_solarrad_gain",0,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5549",2019-11-24 04:00:00,5,11,24,"south_extwalls_solarrad_gain",0,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5550",2019-11-24 05:00:00,6,11,24,"south_extwalls_solarrad_gain",7.94339591715776,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5551",2019-11-24 06:00:00,7,11,24,"south_extwalls_solarrad_gain",15.027759803754,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5552",2019-11-24 07:00:00,8,11,24,"south_extwalls_solarrad_gain",19.990661591597,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5553",2019-11-24 08:00:00,9,11,24,"south_extwalls_solarrad_gain",25.0154793654249,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5554",2019-11-24 09:00:00,10,11,24,"south_extwalls_solarrad_gain",28.2751505894974,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5555",2019-11-24 10:00:00,11,11,24,"south_extwalls_solarrad_gain",28.0615973424506,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5556",2019-11-24 11:00:00,12,11,24,"south_extwalls_solarrad_gain",24.0646886866714,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5557",2019-11-24 12:00:00,13,11,24,"south_extwalls_solarrad_gain",29.3831348205535,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5558",2019-11-24 13:00:00,14,11,24,"south_extwalls_solarrad_gain",46.4262459262791,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5559",2019-11-24 14:00:00,15,11,24,"south_extwalls_solarrad_gain",53.0683137881117,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5560",2019-11-24 15:00:00,16,11,24,"south_extwalls_solarrad_gain",45.1788462673895,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5561",2019-11-24 16:00:00,17,11,24,"south_extwalls_solarrad_gain",26.6132420445926,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5562",2019-11-24 17:00:00,18,11,24,"south_extwalls_solarrad_gain",9.29296678587935,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5563",2019-11-24 18:00:00,19,11,24,"south_extwalls_solarrad_gain",0.875316036922149,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5564",2019-11-24 19:00:00,20,11,24,"south_extwalls_solarrad_gain",0,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5565",2019-11-24 20:00:00,21,11,24,"south_extwalls_solarrad_gain",0,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5566",2019-11-24 21:00:00,22,11,24,"south_extwalls_solarrad_gain",0,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5567",2019-11-24 22:00:00,23,11,24,"south_extwalls_solarrad_gain",0,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5568",2019-11-24 23:00:00,24,11,24,"south_extwalls_solarrad_gain",0,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5569",2019-11-23 00:00:00,1,11,23,"north_extwalls_solarrad_gain",0,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5570",2019-11-23 01:00:00,2,11,23,"north_extwalls_solarrad_gain",0,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5571",2019-11-23 02:00:00,3,11,23,"north_extwalls_solarrad_gain",0,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5572",2019-11-23 03:00:00,4,11,23,"north_extwalls_solarrad_gain",0,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5573",2019-11-23 04:00:00,5,11,23,"north_extwalls_solarrad_gain",0,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5574",2019-11-23 05:00:00,6,11,23,"north_extwalls_solarrad_gain",2.21806325907779,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5575",2019-11-23 06:00:00,7,11,23,"north_extwalls_solarrad_gain",4.31535521989114,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5576",2019-11-23 07:00:00,8,11,23,"north_extwalls_solarrad_gain",6.71729931890538,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5577",2019-11-23 08:00:00,9,11,23,"north_extwalls_solarrad_gain",8.72487719858118,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5578",2019-11-23 09:00:00,10,11,23,"north_extwalls_solarrad_gain",10.6979772701459,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5579",2019-11-23 10:00:00,11,11,23,"north_extwalls_solarrad_gain",13.4022965000244,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5580",2019-11-23 11:00:00,12,11,23,"north_extwalls_solarrad_gain",14.5823754146073,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5581",2019-11-23 12:00:00,13,11,23,"north_extwalls_solarrad_gain",18.2054203132012,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5582",2019-11-23 13:00:00,14,11,23,"north_extwalls_solarrad_gain",23.7974140716661,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5583",2019-11-23 14:00:00,15,11,23,"north_extwalls_solarrad_gain",22.7896229642349,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5584",2019-11-23 15:00:00,16,11,23,"north_extwalls_solarrad_gain",12.9807031779224,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5585",2019-11-23 16:00:00,17,11,23,"north_extwalls_solarrad_gain",4.51964431415772,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5586",2019-11-23 17:00:00,18,11,23,"north_extwalls_solarrad_gain",1.33270469225321,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5587",2019-11-23 18:00:00,19,11,23,"north_extwalls_solarrad_gain",0.143509134392459,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5588",2019-11-23 19:00:00,20,11,23,"north_extwalls_solarrad_gain",0,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5589",2019-11-23 20:00:00,21,11,23,"north_extwalls_solarrad_gain",0,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5590",2019-11-23 21:00:00,22,11,23,"north_extwalls_solarrad_gain",0,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5591",2019-11-23 22:00:00,23,11,23,"north_extwalls_solarrad_gain",0,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5592",2019-11-23 23:00:00,24,11,23,"north_extwalls_solarrad_gain",0,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5593",2019-11-24 00:00:00,1,11,24,"north_extwalls_solarrad_gain",0,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5594",2019-11-24 01:00:00,2,11,24,"north_extwalls_solarrad_gain",0,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5595",2019-11-24 02:00:00,3,11,24,"north_extwalls_solarrad_gain",0,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
"5596",2019-11-24 03:00:00,4,11,24,"north_extwalls_solarrad_gain",0,"Solar Rad.","U001_Caso01_1a7_ac_nbr_1.csv"
