"","date_graph","time","month","day","gains_losses","value","case"
"3703",2019-09-12 06:00:00,7,9,12,"none_intwalls_convection_gain",78.523550658359,"U001_Caso01_1a7_vn_nbr_1.csv"
"3704",2019-09-12 07:00:00,8,9,12,"none_intwalls_convection_gain",70.293178864856,"U001_Caso01_1a7_vn_nbr_1.csv"
"3705",2019-09-12 08:00:00,9,9,12,"none_intwalls_convection_gain",26.7695362541491,"U001_Caso01_1a7_vn_nbr_1.csv"
"3706",2019-09-12 09:00:00,10,9,12,"none_intwalls_convection_gain",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"3707",2019-09-12 10:00:00,11,9,12,"none_intwalls_convection_gain",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"3708",2019-09-12 11:00:00,12,9,12,"none_intwalls_convection_gain",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"3709",2019-09-12 12:00:00,13,9,12,"none_intwalls_convection_gain",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"3710",2019-09-12 13:00:00,14,9,12,"none_intwalls_convection_gain",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"3711",2019-09-12 14:00:00,15,9,12,"none_intwalls_convection_gain",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"3712",2019-09-12 15:00:00,16,9,12,"none_intwalls_convection_gain",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"3713",2019-09-12 16:00:00,17,9,12,"none_intwalls_convection_gain",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"3714",2019-09-12 17:00:00,18,9,12,"none_intwalls_convection_gain",9.60036888850798,"U001_Caso01_1a7_vn_nbr_1.csv"
"3715",2019-09-12 18:00:00,19,9,12,"none_intwalls_convection_gain",23.7159131542192,"U001_Caso01_1a7_vn_nbr_1.csv"
"3716",2019-09-12 19:00:00,20,9,12,"none_intwalls_convection_gain",58.0589359465271,"U001_Caso01_1a7_vn_nbr_1.csv"
"3717",2019-09-12 20:00:00,21,9,12,"none_intwalls_convection_gain",107.385462159289,"U001_Caso01_1a7_vn_nbr_1.csv"
"3718",2019-09-12 21:00:00,22,9,12,"none_intwalls_convection_gain",146.450893652719,"U001_Caso01_1a7_vn_nbr_1.csv"
"3719",2019-09-12 22:00:00,23,9,12,"none_intwalls_convection_gain",98.8522875935052,"U001_Caso01_1a7_vn_nbr_1.csv"
"3720",2019-09-12 23:00:00,24,9,12,"none_intwalls_convection_gain",99.4656582219746,"U001_Caso01_1a7_vn_nbr_1.csv"
"3721",2019-09-13 00:00:00,1,9,13,"none_intwalls_convection_gain",104.873562204212,"U001_Caso01_1a7_vn_nbr_1.csv"
"3722",2019-09-13 01:00:00,2,9,13,"none_intwalls_convection_gain",103.194949900347,"U001_Caso01_1a7_vn_nbr_1.csv"
"3723",2019-09-13 02:00:00,3,9,13,"none_intwalls_convection_gain",100.180445773241,"U001_Caso01_1a7_vn_nbr_1.csv"
"3724",2019-09-13 03:00:00,4,9,13,"none_intwalls_convection_gain",98.1939283154132,"U001_Caso01_1a7_vn_nbr_1.csv"
"3725",2019-09-13 04:00:00,5,9,13,"none_intwalls_convection_gain",94.7969166738308,"U001_Caso01_1a7_vn_nbr_1.csv"
"3726",2019-09-13 05:00:00,6,9,13,"none_intwalls_convection_gain",88.5870343532929,"U001_Caso01_1a7_vn_nbr_1.csv"
"3727",2019-09-13 06:00:00,7,9,13,"none_intwalls_convection_gain",79.8603565431734,"U001_Caso01_1a7_vn_nbr_1.csv"
"3728",2019-09-13 07:00:00,8,9,13,"none_intwalls_convection_gain",67.5431435348711,"U001_Caso01_1a7_vn_nbr_1.csv"
"3729",2019-09-13 08:00:00,9,9,13,"none_intwalls_convection_gain",26.9788548853698,"U001_Caso01_1a7_vn_nbr_1.csv"
"3730",2019-09-13 09:00:00,10,9,13,"none_intwalls_convection_gain",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"3731",2019-09-13 10:00:00,11,9,13,"none_intwalls_convection_gain",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"3732",2019-09-13 11:00:00,12,9,13,"none_intwalls_convection_gain",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"3733",2019-09-13 12:00:00,13,9,13,"none_intwalls_convection_gain",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"3734",2019-09-13 13:00:00,14,9,13,"none_intwalls_convection_gain",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"3735",2019-09-13 14:00:00,15,9,13,"none_intwalls_convection_gain",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"3736",2019-09-13 15:00:00,16,9,13,"none_intwalls_convection_gain",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"3737",2019-09-13 16:00:00,17,9,13,"none_intwalls_convection_gain",13.8986214915963,"U001_Caso01_1a7_vn_nbr_1.csv"
"3738",2019-09-13 17:00:00,18,9,13,"none_intwalls_convection_gain",33.1210399713892,"U001_Caso01_1a7_vn_nbr_1.csv"
"3739",2019-09-13 18:00:00,19,9,13,"none_intwalls_convection_gain",48.7233580517535,"U001_Caso01_1a7_vn_nbr_1.csv"
"3740",2019-09-13 19:00:00,20,9,13,"none_intwalls_convection_gain",81.7456378554638,"U001_Caso01_1a7_vn_nbr_1.csv"
"3741",2019-09-13 20:00:00,21,9,13,"none_intwalls_convection_gain",107.51737335196,"U001_Caso01_1a7_vn_nbr_1.csv"
"3742",2019-09-13 21:00:00,22,9,13,"none_intwalls_convection_gain",132.423754289738,"U001_Caso01_1a7_vn_nbr_1.csv"
"3743",2019-09-13 22:00:00,23,9,13,"none_intwalls_convection_gain",98.9375945823524,"U001_Caso01_1a7_vn_nbr_1.csv"
"3744",2019-09-13 23:00:00,24,9,13,"none_intwalls_convection_gain",103.144720827837,"U001_Caso01_1a7_vn_nbr_1.csv"
"3745",2019-09-12 00:00:00,1,9,12,"south_extwalls_convection_gain",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"3746",2019-09-12 01:00:00,2,9,12,"south_extwalls_convection_gain",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"3747",2019-09-12 02:00:00,3,9,12,"south_extwalls_convection_gain",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"3748",2019-09-12 03:00:00,4,9,12,"south_extwalls_convection_gain",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"3749",2019-09-12 04:00:00,5,9,12,"south_extwalls_convection_gain",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"3750",2019-09-12 05:00:00,6,9,12,"south_extwalls_convection_gain",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"3751",2019-09-12 06:00:00,7,9,12,"south_extwalls_convection_gain",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"3752",2019-09-12 07:00:00,8,9,12,"south_extwalls_convection_gain",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"3753",2019-09-12 08:00:00,9,9,12,"south_extwalls_convection_gain",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"3754",2019-09-12 09:00:00,10,9,12,"south_extwalls_convection_gain",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"3755",2019-09-12 10:00:00,11,9,12,"south_extwalls_convection_gain",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"3756",2019-09-12 11:00:00,12,9,12,"south_extwalls_convection_gain",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"3757",2019-09-12 12:00:00,13,9,12,"south_extwalls_convection_gain",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"3758",2019-09-12 13:00:00,14,9,12,"south_extwalls_convection_gain",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"3759",2019-09-12 14:00:00,15,9,12,"south_extwalls_convection_gain",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"3760",2019-09-12 15:00:00,16,9,12,"south_extwalls_convection_gain",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"3761",2019-09-12 16:00:00,17,9,12,"south_extwalls_convection_gain",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"3762",2019-09-12 17:00:00,18,9,12,"south_extwalls_convection_gain",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"3763",2019-09-12 18:00:00,19,9,12,"south_extwalls_convection_gain",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"3764",2019-09-12 19:00:00,20,9,12,"south_extwalls_convection_gain",2.08615741197746,"U001_Caso01_1a7_vn_nbr_1.csv"
"3765",2019-09-12 20:00:00,21,9,12,"south_extwalls_convection_gain",8.37651474049656,"U001_Caso01_1a7_vn_nbr_1.csv"
"3766",2019-09-12 21:00:00,22,9,12,"south_extwalls_convection_gain",12.3918492290068,"U001_Caso01_1a7_vn_nbr_1.csv"
"3767",2019-09-12 22:00:00,23,9,12,"south_extwalls_convection_gain",0.842841422556482,"U001_Caso01_1a7_vn_nbr_1.csv"
"3768",2019-09-12 23:00:00,24,9,12,"south_extwalls_convection_gain",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"3769",2019-09-13 00:00:00,1,9,13,"south_extwalls_convection_gain",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"3770",2019-09-13 01:00:00,2,9,13,"south_extwalls_convection_gain",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"3771",2019-09-13 02:00:00,3,9,13,"south_extwalls_convection_gain",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"3772",2019-09-13 03:00:00,4,9,13,"south_extwalls_convection_gain",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"3773",2019-09-13 04:00:00,5,9,13,"south_extwalls_convection_gain",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"3774",2019-09-13 05:00:00,6,9,13,"south_extwalls_convection_gain",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"3775",2019-09-13 06:00:00,7,9,13,"south_extwalls_convection_gain",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"3776",2019-09-13 07:00:00,8,9,13,"south_extwalls_convection_gain",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"3777",2019-09-13 08:00:00,9,9,13,"south_extwalls_convection_gain",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"3778",2019-09-13 09:00:00,10,9,13,"south_extwalls_convection_gain",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"3779",2019-09-13 10:00:00,11,9,13,"south_extwalls_convection_gain",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"3780",2019-09-13 11:00:00,12,9,13,"south_extwalls_convection_gain",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"3781",2019-09-13 12:00:00,13,9,13,"south_extwalls_convection_gain",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"3782",2019-09-13 13:00:00,14,9,13,"south_extwalls_convection_gain",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"3783",2019-09-13 14:00:00,15,9,13,"south_extwalls_convection_gain",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"3784",2019-09-13 15:00:00,16,9,13,"south_extwalls_convection_gain",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"3785",2019-09-13 16:00:00,17,9,13,"south_extwalls_convection_gain",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"3786",2019-09-13 17:00:00,18,9,13,"south_extwalls_convection_gain",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"3787",2019-09-13 18:00:00,19,9,13,"south_extwalls_convection_gain",0.966459341008758,"U001_Caso01_1a7_vn_nbr_1.csv"
"3788",2019-09-13 19:00:00,20,9,13,"south_extwalls_convection_gain",3.69067518375352,"U001_Caso01_1a7_vn_nbr_1.csv"
"3789",2019-09-13 20:00:00,21,9,13,"south_extwalls_convection_gain",4.97185092741698,"U001_Caso01_1a7_vn_nbr_1.csv"
"3790",2019-09-13 21:00:00,22,9,13,"south_extwalls_convection_gain",6.42827965791498,"U001_Caso01_1a7_vn_nbr_1.csv"
"3791",2019-09-13 22:00:00,23,9,13,"south_extwalls_convection_gain",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"3792",2019-09-13 23:00:00,24,9,13,"south_extwalls_convection_gain",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"3793",2019-09-12 00:00:00,1,9,12,"north_extwalls_convection_gain",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"3794",2019-09-12 01:00:00,2,9,12,"north_extwalls_convection_gain",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"3795",2019-09-12 02:00:00,3,9,12,"north_extwalls_convection_gain",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"3796",2019-09-12 03:00:00,4,9,12,"north_extwalls_convection_gain",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"3797",2019-09-12 04:00:00,5,9,12,"north_extwalls_convection_gain",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"3798",2019-09-12 05:00:00,6,9,12,"north_extwalls_convection_gain",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"3799",2019-09-12 06:00:00,7,9,12,"north_extwalls_convection_gain",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"3800",2019-09-12 07:00:00,8,9,12,"north_extwalls_convection_gain",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"3801",2019-09-12 08:00:00,9,9,12,"north_extwalls_convection_gain",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"3802",2019-09-12 09:00:00,10,9,12,"north_extwalls_convection_gain",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"3803",2019-09-12 10:00:00,11,9,12,"north_extwalls_convection_gain",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"3804",2019-09-12 11:00:00,12,9,12,"north_extwalls_convection_gain",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"3805",2019-09-12 12:00:00,13,9,12,"north_extwalls_convection_gain",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"3806",2019-09-12 13:00:00,14,9,12,"north_extwalls_convection_gain",4.15692784010359,"U001_Caso01_1a7_vn_nbr_1.csv"
"3807",2019-09-12 14:00:00,15,9,12,"north_extwalls_convection_gain",10.0897953552669,"U001_Caso01_1a7_vn_nbr_1.csv"
"3808",2019-09-12 15:00:00,16,9,12,"north_extwalls_convection_gain",8.0375109736407,"U001_Caso01_1a7_vn_nbr_1.csv"
"3809",2019-09-12 16:00:00,17,9,12,"north_extwalls_convection_gain",8.74207728914655,"U001_Caso01_1a7_vn_nbr_1.csv"
"3810",2019-09-12 17:00:00,18,9,12,"north_extwalls_convection_gain",7.63085941449686,"U001_Caso01_1a7_vn_nbr_1.csv"
"3811",2019-09-12 18:00:00,19,9,12,"north_extwalls_convection_gain",5.25445370176955,"U001_Caso01_1a7_vn_nbr_1.csv"
"3812",2019-09-12 19:00:00,20,9,12,"north_extwalls_convection_gain",5.21088138361598,"U001_Caso01_1a7_vn_nbr_1.csv"
"3813",2019-09-12 20:00:00,21,9,12,"north_extwalls_convection_gain",6.53670057441154,"U001_Caso01_1a7_vn_nbr_1.csv"
"3814",2019-09-12 21:00:00,22,9,12,"north_extwalls_convection_gain",6.80220391373223,"U001_Caso01_1a7_vn_nbr_1.csv"
"3815",2019-09-12 22:00:00,23,9,12,"north_extwalls_convection_gain",0.171485681084213,"U001_Caso01_1a7_vn_nbr_1.csv"
"3816",2019-09-12 23:00:00,24,9,12,"north_extwalls_convection_gain",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"3817",2019-09-13 00:00:00,1,9,13,"north_extwalls_convection_gain",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"3818",2019-09-13 01:00:00,2,9,13,"north_extwalls_convection_gain",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"3819",2019-09-13 02:00:00,3,9,13,"north_extwalls_convection_gain",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"3820",2019-09-13 03:00:00,4,9,13,"north_extwalls_convection_gain",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"3821",2019-09-13 04:00:00,5,9,13,"north_extwalls_convection_gain",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"3822",2019-09-13 05:00:00,6,9,13,"north_extwalls_convection_gain",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"3823",2019-09-13 06:00:00,7,9,13,"north_extwalls_convection_gain",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"3824",2019-09-13 07:00:00,8,9,13,"north_extwalls_convection_gain",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"3825",2019-09-13 08:00:00,9,9,13,"north_extwalls_convection_gain",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"3826",2019-09-13 09:00:00,10,9,13,"north_extwalls_convection_gain",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"3827",2019-09-13 10:00:00,11,9,13,"north_extwalls_convection_gain",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"3828",2019-09-13 11:00:00,12,9,13,"north_extwalls_convection_gain",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"3829",2019-09-13 12:00:00,13,9,13,"north_extwalls_convection_gain",0.870250594084828,"U001_Caso01_1a7_vn_nbr_1.csv"
"3830",2019-09-13 13:00:00,14,9,13,"north_extwalls_convection_gain",4.38262829851717,"U001_Caso01_1a7_vn_nbr_1.csv"
"3831",2019-09-13 14:00:00,15,9,13,"north_extwalls_convection_gain",7.35992107008361,"U001_Caso01_1a7_vn_nbr_1.csv"
"3832",2019-09-13 15:00:00,16,9,13,"north_extwalls_convection_gain",10.7104890025358,"U001_Caso01_1a7_vn_nbr_1.csv"
"3833",2019-09-13 16:00:00,17,9,13,"north_extwalls_convection_gain",14.3358023603593,"U001_Caso01_1a7_vn_nbr_1.csv"
"3834",2019-09-13 17:00:00,18,9,13,"north_extwalls_convection_gain",11.6017138597413,"U001_Caso01_1a7_vn_nbr_1.csv"
"3835",2019-09-13 18:00:00,19,9,13,"north_extwalls_convection_gain",8.2412187429364,"U001_Caso01_1a7_vn_nbr_1.csv"
"3836",2019-09-13 19:00:00,20,9,13,"north_extwalls_convection_gain",6.66901931413265,"U001_Caso01_1a7_vn_nbr_1.csv"
"3837",2019-09-13 20:00:00,21,9,13,"north_extwalls_convection_gain",5.34732542070466,"U001_Caso01_1a7_vn_nbr_1.csv"
"3838",2019-09-13 21:00:00,22,9,13,"north_extwalls_convection_gain",4.80297966159765,"U001_Caso01_1a7_vn_nbr_1.csv"
"3839",2019-09-13 22:00:00,23,9,13,"north_extwalls_convection_gain",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"3840",2019-09-13 23:00:00,24,9,13,"north_extwalls_convection_gain",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"3841",2019-09-12 00:00:00,1,9,12,"west_extwalls_convection_gain",6.00872571790604,"U001_Caso01_1a7_vn_nbr_1.csv"
"3842",2019-09-12 01:00:00,2,9,12,"west_extwalls_convection_gain",1.78688788622427,"U001_Caso01_1a7_vn_nbr_1.csv"
"3843",2019-09-12 02:00:00,3,9,12,"west_extwalls_convection_gain",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"3844",2019-09-12 03:00:00,4,9,12,"west_extwalls_convection_gain",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"3845",2019-09-12 04:00:00,5,9,12,"west_extwalls_convection_gain",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"3846",2019-09-12 05:00:00,6,9,12,"west_extwalls_convection_gain",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"3847",2019-09-12 06:00:00,7,9,12,"west_extwalls_convection_gain",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"3848",2019-09-12 07:00:00,8,9,12,"west_extwalls_convection_gain",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"3849",2019-09-12 08:00:00,9,9,12,"west_extwalls_convection_gain",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"3850",2019-09-12 09:00:00,10,9,12,"west_extwalls_convection_gain",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"3851",2019-09-12 10:00:00,11,9,12,"west_extwalls_convection_gain",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"3852",2019-09-12 11:00:00,12,9,12,"west_extwalls_convection_gain",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"3853",2019-09-12 12:00:00,13,9,12,"west_extwalls_convection_gain",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"3854",2019-09-12 13:00:00,14,9,12,"west_extwalls_convection_gain",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"3855",2019-09-12 14:00:00,15,9,12,"west_extwalls_convection_gain",17.2889002476342,"U001_Caso01_1a7_vn_nbr_1.csv"
"3856",2019-09-12 15:00:00,16,9,12,"west_extwalls_convection_gain",48.7083546245765,"U001_Caso01_1a7_vn_nbr_1.csv"
"3857",2019-09-12 16:00:00,17,9,12,"west_extwalls_convection_gain",97.2835181146225,"U001_Caso01_1a7_vn_nbr_1.csv"
"3858",2019-09-12 17:00:00,18,9,12,"west_extwalls_convection_gain",128.910554389081,"U001_Caso01_1a7_vn_nbr_1.csv"
"3859",2019-09-12 18:00:00,19,9,12,"west_extwalls_convection_gain",122.255563642644,"U001_Caso01_1a7_vn_nbr_1.csv"
"3860",2019-09-12 19:00:00,20,9,12,"west_extwalls_convection_gain",103.161891099405,"U001_Caso01_1a7_vn_nbr_1.csv"
"3861",2019-09-12 20:00:00,21,9,12,"west_extwalls_convection_gain",90.6761546992937,"U001_Caso01_1a7_vn_nbr_1.csv"
"3862",2019-09-12 21:00:00,22,9,12,"west_extwalls_convection_gain",77.7447792656289,"U001_Caso01_1a7_vn_nbr_1.csv"
"3863",2019-09-12 22:00:00,23,9,12,"west_extwalls_convection_gain",34.7556827268246,"U001_Caso01_1a7_vn_nbr_1.csv"
"3864",2019-09-12 23:00:00,24,9,12,"west_extwalls_convection_gain",20.0735306818022,"U001_Caso01_1a7_vn_nbr_1.csv"
"3865",2019-09-13 00:00:00,1,9,13,"west_extwalls_convection_gain",11.9536454478589,"U001_Caso01_1a7_vn_nbr_1.csv"
"3866",2019-09-13 01:00:00,2,9,13,"west_extwalls_convection_gain",5.07402442840776,"U001_Caso01_1a7_vn_nbr_1.csv"
"3867",2019-09-13 02:00:00,3,9,13,"west_extwalls_convection_gain",0.912955396386354,"U001_Caso01_1a7_vn_nbr_1.csv"
"3868",2019-09-13 03:00:00,4,9,13,"west_extwalls_convection_gain",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"3869",2019-09-13 04:00:00,5,9,13,"west_extwalls_convection_gain",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"3870",2019-09-13 05:00:00,6,9,13,"west_extwalls_convection_gain",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"3871",2019-09-13 06:00:00,7,9,13,"west_extwalls_convection_gain",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"3872",2019-09-13 07:00:00,8,9,13,"west_extwalls_convection_gain",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"3873",2019-09-13 08:00:00,9,9,13,"west_extwalls_convection_gain",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"3874",2019-09-13 09:00:00,10,9,13,"west_extwalls_convection_gain",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"3875",2019-09-13 10:00:00,11,9,13,"west_extwalls_convection_gain",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"3876",2019-09-13 11:00:00,12,9,13,"west_extwalls_convection_gain",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"3877",2019-09-13 12:00:00,13,9,13,"west_extwalls_convection_gain",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"3878",2019-09-13 13:00:00,14,9,13,"west_extwalls_convection_gain",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"3879",2019-09-13 14:00:00,15,9,13,"west_extwalls_convection_gain",6.8618734634673,"U001_Caso01_1a7_vn_nbr_1.csv"
"3880",2019-09-13 15:00:00,16,9,13,"west_extwalls_convection_gain",53.9999595496996,"U001_Caso01_1a7_vn_nbr_1.csv"
"3881",2019-09-13 16:00:00,17,9,13,"west_extwalls_convection_gain",124.019241598235,"U001_Caso01_1a7_vn_nbr_1.csv"
"3882",2019-09-13 17:00:00,18,9,13,"west_extwalls_convection_gain",158.964619693881,"U001_Caso01_1a7_vn_nbr_1.csv"
"3883",2019-09-13 18:00:00,19,9,13,"west_extwalls_convection_gain",151.388097844367,"U001_Caso01_1a7_vn_nbr_1.csv"
"3884",2019-09-13 19:00:00,20,9,13,"west_extwalls_convection_gain",121.468640121698,"U001_Caso01_1a7_vn_nbr_1.csv"
"3885",2019-09-13 20:00:00,21,9,13,"west_extwalls_convection_gain",91.7338731350219,"U001_Caso01_1a7_vn_nbr_1.csv"
"3886",2019-09-13 21:00:00,22,9,13,"west_extwalls_convection_gain",71.6275036877714,"U001_Caso01_1a7_vn_nbr_1.csv"
"3887",2019-09-13 22:00:00,23,9,13,"west_extwalls_convection_gain",35.3090820027547,"U001_Caso01_1a7_vn_nbr_1.csv"
"3888",2019-09-13 23:00:00,24,9,13,"west_extwalls_convection_gain",21.7064612105629,"U001_Caso01_1a7_vn_nbr_1.csv"
"3889",2019-09-12 00:00:00,1,9,12,"east_extwalls_convection_gain",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"3890",2019-09-12 01:00:00,2,9,12,"east_extwalls_convection_gain",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"3891",2019-09-12 02:00:00,3,9,12,"east_extwalls_convection_gain",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"3892",2019-09-12 03:00:00,4,9,12,"east_extwalls_convection_gain",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"3893",2019-09-12 04:00:00,5,9,12,"east_extwalls_convection_gain",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"3894",2019-09-12 05:00:00,6,9,12,"east_extwalls_convection_gain",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"3895",2019-09-12 06:00:00,7,9,12,"east_extwalls_convection_gain",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"3896",2019-09-12 07:00:00,8,9,12,"east_extwalls_convection_gain",13.8731297411935,"U001_Caso01_1a7_vn_nbr_1.csv"
"3897",2019-09-12 08:00:00,9,9,12,"east_extwalls_convection_gain",26.3080991714581,"U001_Caso01_1a7_vn_nbr_1.csv"
"3898",2019-09-12 09:00:00,10,9,12,"east_extwalls_convection_gain",32.7451492130373,"U001_Caso01_1a7_vn_nbr_1.csv"
"3899",2019-09-12 10:00:00,11,9,12,"east_extwalls_convection_gain",32.654081455901,"U001_Caso01_1a7_vn_nbr_1.csv"
"3900",2019-09-12 11:00:00,12,9,12,"east_extwalls_convection_gain",25.2370684418523,"U001_Caso01_1a7_vn_nbr_1.csv"
"3901",2019-09-12 12:00:00,13,9,12,"east_extwalls_convection_gain",14.4144131216229,"U001_Caso01_1a7_vn_nbr_1.csv"
"3902",2019-09-12 13:00:00,14,9,12,"east_extwalls_convection_gain",7.38353738412778,"U001_Caso01_1a7_vn_nbr_1.csv"
"3903",2019-09-12 14:00:00,15,9,12,"east_extwalls_convection_gain",7.35646971615758,"U001_Caso01_1a7_vn_nbr_1.csv"
"3904",2019-09-12 15:00:00,16,9,12,"east_extwalls_convection_gain",2.83920112798205,"U001_Caso01_1a7_vn_nbr_1.csv"
"3905",2019-09-12 16:00:00,17,9,12,"east_extwalls_convection_gain",2.40046108689394,"U001_Caso01_1a7_vn_nbr_1.csv"
"3906",2019-09-12 17:00:00,18,9,12,"east_extwalls_convection_gain",1.9018142138049,"U001_Caso01_1a7_vn_nbr_1.csv"
"3907",2019-09-12 18:00:00,19,9,12,"east_extwalls_convection_gain",1.41533517934676,"U001_Caso01_1a7_vn_nbr_1.csv"
"3908",2019-09-12 19:00:00,20,9,12,"east_extwalls_convection_gain",2.35307012822925,"U001_Caso01_1a7_vn_nbr_1.csv"
