"","date_graph","time","month","day","gains_losses","value","case"
"1372",2019-07-16 03:00:00,4,7,16,"south_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1373",2019-07-16 04:00:00,5,7,16,"south_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1374",2019-07-16 05:00:00,6,7,16,"south_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1375",2019-07-16 06:00:00,7,7,16,"south_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1376",2019-07-16 07:00:00,8,7,16,"south_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1377",2019-07-16 08:00:00,9,7,16,"south_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1378",2019-07-16 09:00:00,10,7,16,"south_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1379",2019-07-16 10:00:00,11,7,16,"south_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1380",2019-07-16 11:00:00,12,7,16,"south_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1381",2019-07-16 12:00:00,13,7,16,"south_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1382",2019-07-16 13:00:00,14,7,16,"south_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1383",2019-07-16 14:00:00,15,7,16,"south_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1384",2019-07-16 15:00:00,16,7,16,"south_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1385",2019-07-16 16:00:00,17,7,16,"south_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1386",2019-07-16 17:00:00,18,7,16,"south_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1387",2019-07-16 18:00:00,19,7,16,"south_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1388",2019-07-16 19:00:00,20,7,16,"south_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1389",2019-07-16 20:00:00,21,7,16,"south_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1390",2019-07-16 21:00:00,22,7,16,"south_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1391",2019-07-16 22:00:00,23,7,16,"south_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1392",2019-07-16 23:00:00,24,7,16,"south_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1393",2019-07-15 00:00:00,1,7,15,"north_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1394",2019-07-15 01:00:00,2,7,15,"north_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1395",2019-07-15 02:00:00,3,7,15,"north_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1396",2019-07-15 03:00:00,4,7,15,"north_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1397",2019-07-15 04:00:00,5,7,15,"north_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1398",2019-07-15 05:00:00,6,7,15,"north_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1399",2019-07-15 06:00:00,7,7,15,"north_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1400",2019-07-15 07:00:00,8,7,15,"north_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1401",2019-07-15 08:00:00,9,7,15,"north_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1402",2019-07-15 09:00:00,10,7,15,"north_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1403",2019-07-15 10:00:00,11,7,15,"north_extwalls_convection_gain",14.6104330011663,"U001_Caso01_1a7_ac_nbr_1.csv"
"1404",2019-07-15 11:00:00,12,7,15,"north_extwalls_convection_gain",39.0255987741912,"U001_Caso01_1a7_ac_nbr_1.csv"
"1405",2019-07-15 12:00:00,13,7,15,"north_extwalls_convection_gain",62.105822194732,"U001_Caso01_1a7_ac_nbr_1.csv"
"1406",2019-07-15 13:00:00,14,7,15,"north_extwalls_convection_gain",76.8276082040045,"U001_Caso01_1a7_ac_nbr_1.csv"
"1407",2019-07-15 14:00:00,15,7,15,"north_extwalls_convection_gain",68.5261881228663,"U001_Caso01_1a7_ac_nbr_1.csv"
"1408",2019-07-15 15:00:00,16,7,15,"north_extwalls_convection_gain",63.0849032654106,"U001_Caso01_1a7_ac_nbr_1.csv"
"1409",2019-07-15 16:00:00,17,7,15,"north_extwalls_convection_gain",48.655160843776,"U001_Caso01_1a7_ac_nbr_1.csv"
"1410",2019-07-15 17:00:00,18,7,15,"north_extwalls_convection_gain",28.9398424167154,"U001_Caso01_1a7_ac_nbr_1.csv"
"1411",2019-07-15 18:00:00,19,7,15,"north_extwalls_convection_gain",10.5672076515703,"U001_Caso01_1a7_ac_nbr_1.csv"
"1412",2019-07-15 19:00:00,20,7,15,"north_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1413",2019-07-15 20:00:00,21,7,15,"north_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1414",2019-07-15 21:00:00,22,7,15,"north_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1415",2019-07-15 22:00:00,23,7,15,"north_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1416",2019-07-15 23:00:00,24,7,15,"north_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1417",2019-07-16 00:00:00,1,7,16,"north_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1418",2019-07-16 01:00:00,2,7,16,"north_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1419",2019-07-16 02:00:00,3,7,16,"north_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1420",2019-07-16 03:00:00,4,7,16,"north_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1421",2019-07-16 04:00:00,5,7,16,"north_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1422",2019-07-16 05:00:00,6,7,16,"north_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1423",2019-07-16 06:00:00,7,7,16,"north_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1424",2019-07-16 07:00:00,8,7,16,"north_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1425",2019-07-16 08:00:00,9,7,16,"north_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1426",2019-07-16 09:00:00,10,7,16,"north_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1427",2019-07-16 10:00:00,11,7,16,"north_extwalls_convection_gain",10.8087954347383,"U001_Caso01_1a7_ac_nbr_1.csv"
"1428",2019-07-16 11:00:00,12,7,16,"north_extwalls_convection_gain",28.1822454475789,"U001_Caso01_1a7_ac_nbr_1.csv"
"1429",2019-07-16 12:00:00,13,7,16,"north_extwalls_convection_gain",41.9493900768943,"U001_Caso01_1a7_ac_nbr_1.csv"
"1430",2019-07-16 13:00:00,14,7,16,"north_extwalls_convection_gain",45.1649561428598,"U001_Caso01_1a7_ac_nbr_1.csv"
"1431",2019-07-16 14:00:00,15,7,16,"north_extwalls_convection_gain",19.9174331818139,"U001_Caso01_1a7_ac_nbr_1.csv"
"1432",2019-07-16 15:00:00,16,7,16,"north_extwalls_convection_gain",13.4826207997594,"U001_Caso01_1a7_ac_nbr_1.csv"
"1433",2019-07-16 16:00:00,17,7,16,"north_extwalls_convection_gain",6.88591128578853,"U001_Caso01_1a7_ac_nbr_1.csv"
"1434",2019-07-16 17:00:00,18,7,16,"north_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1435",2019-07-16 18:00:00,19,7,16,"north_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1436",2019-07-16 19:00:00,20,7,16,"north_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1437",2019-07-16 20:00:00,21,7,16,"north_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1438",2019-07-16 21:00:00,22,7,16,"north_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1439",2019-07-16 22:00:00,23,7,16,"north_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1440",2019-07-16 23:00:00,24,7,16,"north_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1441",2019-07-15 00:00:00,1,7,15,"west_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1442",2019-07-15 01:00:00,2,7,15,"west_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1443",2019-07-15 02:00:00,3,7,15,"west_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1444",2019-07-15 03:00:00,4,7,15,"west_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1445",2019-07-15 04:00:00,5,7,15,"west_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1446",2019-07-15 05:00:00,6,7,15,"west_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1447",2019-07-15 06:00:00,7,7,15,"west_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1448",2019-07-15 07:00:00,8,7,15,"west_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1449",2019-07-15 08:00:00,9,7,15,"west_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1450",2019-07-15 09:00:00,10,7,15,"west_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1451",2019-07-15 10:00:00,11,7,15,"west_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1452",2019-07-15 11:00:00,12,7,15,"west_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1453",2019-07-15 12:00:00,13,7,15,"west_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1454",2019-07-15 13:00:00,14,7,15,"west_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1455",2019-07-15 14:00:00,15,7,15,"west_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1456",2019-07-15 15:00:00,16,7,15,"west_extwalls_convection_gain",5.68235893590894,"U001_Caso01_1a7_ac_nbr_1.csv"
"1457",2019-07-15 16:00:00,17,7,15,"west_extwalls_convection_gain",33.4444673088725,"U001_Caso01_1a7_ac_nbr_1.csv"
"1458",2019-07-15 17:00:00,18,7,15,"west_extwalls_convection_gain",40.2779271191028,"U001_Caso01_1a7_ac_nbr_1.csv"
"1459",2019-07-15 18:00:00,19,7,15,"west_extwalls_convection_gain",16.4411348870981,"U001_Caso01_1a7_ac_nbr_1.csv"
"1460",2019-07-15 19:00:00,20,7,15,"west_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1461",2019-07-15 20:00:00,21,7,15,"west_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1462",2019-07-15 21:00:00,22,7,15,"west_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1463",2019-07-15 22:00:00,23,7,15,"west_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1464",2019-07-15 23:00:00,24,7,15,"west_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1465",2019-07-16 00:00:00,1,7,16,"west_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1466",2019-07-16 01:00:00,2,7,16,"west_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1467",2019-07-16 02:00:00,3,7,16,"west_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1468",2019-07-16 03:00:00,4,7,16,"west_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1469",2019-07-16 04:00:00,5,7,16,"west_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1470",2019-07-16 05:00:00,6,7,16,"west_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1471",2019-07-16 06:00:00,7,7,16,"west_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1472",2019-07-16 07:00:00,8,7,16,"west_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1473",2019-07-16 08:00:00,9,7,16,"west_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1474",2019-07-16 09:00:00,10,7,16,"west_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1475",2019-07-16 10:00:00,11,7,16,"west_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1476",2019-07-16 11:00:00,12,7,16,"west_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1477",2019-07-16 12:00:00,13,7,16,"west_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1478",2019-07-16 13:00:00,14,7,16,"west_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1479",2019-07-16 14:00:00,15,7,16,"west_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1480",2019-07-16 15:00:00,16,7,16,"west_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1481",2019-07-16 16:00:00,17,7,16,"west_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1482",2019-07-16 17:00:00,18,7,16,"west_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1483",2019-07-16 18:00:00,19,7,16,"west_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1484",2019-07-16 19:00:00,20,7,16,"west_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1485",2019-07-16 20:00:00,21,7,16,"west_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1486",2019-07-16 21:00:00,22,7,16,"west_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1487",2019-07-16 22:00:00,23,7,16,"west_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1488",2019-07-16 23:00:00,24,7,16,"west_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1489",2019-07-15 00:00:00,1,7,15,"east_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1490",2019-07-15 01:00:00,2,7,15,"east_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1491",2019-07-15 02:00:00,3,7,15,"east_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1492",2019-07-15 03:00:00,4,7,15,"east_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1493",2019-07-15 04:00:00,5,7,15,"east_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1494",2019-07-15 05:00:00,6,7,15,"east_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1495",2019-07-15 06:00:00,7,7,15,"east_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1496",2019-07-15 07:00:00,8,7,15,"east_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1497",2019-07-15 08:00:00,9,7,15,"east_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1498",2019-07-15 09:00:00,10,7,15,"east_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1499",2019-07-15 10:00:00,11,7,15,"east_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1500",2019-07-15 11:00:00,12,7,15,"east_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1501",2019-07-15 12:00:00,13,7,15,"east_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1502",2019-07-15 13:00:00,14,7,15,"east_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1503",2019-07-15 14:00:00,15,7,15,"east_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1504",2019-07-15 15:00:00,16,7,15,"east_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1505",2019-07-15 16:00:00,17,7,15,"east_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1506",2019-07-15 17:00:00,18,7,15,"east_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1507",2019-07-15 18:00:00,19,7,15,"east_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1508",2019-07-15 19:00:00,20,7,15,"east_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1509",2019-07-15 20:00:00,21,7,15,"east_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1510",2019-07-15 21:00:00,22,7,15,"east_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1511",2019-07-15 22:00:00,23,7,15,"east_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1512",2019-07-15 23:00:00,24,7,15,"east_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1513",2019-07-16 00:00:00,1,7,16,"east_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1514",2019-07-16 01:00:00,2,7,16,"east_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1515",2019-07-16 02:00:00,3,7,16,"east_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1516",2019-07-16 03:00:00,4,7,16,"east_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1517",2019-07-16 04:00:00,5,7,16,"east_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1518",2019-07-16 05:00:00,6,7,16,"east_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1519",2019-07-16 06:00:00,7,7,16,"east_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1520",2019-07-16 07:00:00,8,7,16,"east_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1521",2019-07-16 08:00:00,9,7,16,"east_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1522",2019-07-16 09:00:00,10,7,16,"east_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1523",2019-07-16 10:00:00,11,7,16,"east_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1524",2019-07-16 11:00:00,12,7,16,"east_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1525",2019-07-16 12:00:00,13,7,16,"east_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1526",2019-07-16 13:00:00,14,7,16,"east_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1527",2019-07-16 14:00:00,15,7,16,"east_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1528",2019-07-16 15:00:00,16,7,16,"east_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1529",2019-07-16 16:00:00,17,7,16,"east_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1530",2019-07-16 17:00:00,18,7,16,"east_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1531",2019-07-16 18:00:00,19,7,16,"east_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1532",2019-07-16 19:00:00,20,7,16,"east_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1533",2019-07-16 20:00:00,21,7,16,"east_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1534",2019-07-16 21:00:00,22,7,16,"east_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1535",2019-07-16 22:00:00,23,7,16,"east_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1536",2019-07-16 23:00:00,24,7,16,"east_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1537",2019-07-15 00:00:00,1,7,15,"south_windows_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1538",2019-07-15 01:00:00,2,7,15,"south_windows_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1539",2019-07-15 02:00:00,3,7,15,"south_windows_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1540",2019-07-15 03:00:00,4,7,15,"south_windows_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1541",2019-07-15 04:00:00,5,7,15,"south_windows_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1542",2019-07-15 05:00:00,6,7,15,"south_windows_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1543",2019-07-15 06:00:00,7,7,15,"south_windows_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1544",2019-07-15 07:00:00,8,7,15,"south_windows_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1545",2019-07-15 08:00:00,9,7,15,"south_windows_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1546",2019-07-15 09:00:00,10,7,15,"south_windows_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1547",2019-07-15 10:00:00,11,7,15,"south_windows_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1548",2019-07-15 11:00:00,12,7,15,"south_windows_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1549",2019-07-15 12:00:00,13,7,15,"south_windows_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1550",2019-07-15 13:00:00,14,7,15,"south_windows_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1551",2019-07-15 14:00:00,15,7,15,"south_windows_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1552",2019-07-15 15:00:00,16,7,15,"south_windows_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1553",2019-07-15 16:00:00,17,7,15,"south_windows_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1554",2019-07-15 17:00:00,18,7,15,"south_windows_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1555",2019-07-15 18:00:00,19,7,15,"south_windows_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1556",2019-07-15 19:00:00,20,7,15,"south_windows_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1557",2019-07-15 20:00:00,21,7,15,"south_windows_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1558",2019-07-15 21:00:00,22,7,15,"south_windows_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1559",2019-07-15 22:00:00,23,7,15,"south_windows_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1560",2019-07-15 23:00:00,24,7,15,"south_windows_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1561",2019-07-16 00:00:00,1,7,16,"south_windows_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1562",2019-07-16 01:00:00,2,7,16,"south_windows_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1563",2019-07-16 02:00:00,3,7,16,"south_windows_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1564",2019-07-16 03:00:00,4,7,16,"south_windows_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1565",2019-07-16 04:00:00,5,7,16,"south_windows_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1566",2019-07-16 05:00:00,6,7,16,"south_windows_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1567",2019-07-16 06:00:00,7,7,16,"south_windows_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1568",2019-07-16 07:00:00,8,7,16,"south_windows_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1569",2019-07-16 08:00:00,9,7,16,"south_windows_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1570",2019-07-16 09:00:00,10,7,16,"south_windows_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1571",2019-07-16 10:00:00,11,7,16,"south_windows_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1572",2019-07-16 11:00:00,12,7,16,"south_windows_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1573",2019-07-16 12:00:00,13,7,16,"south_windows_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1574",2019-07-16 13:00:00,14,7,16,"south_windows_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1575",2019-07-16 14:00:00,15,7,16,"south_windows_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1576",2019-07-16 15:00:00,16,7,16,"south_windows_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1577",2019-07-16 16:00:00,17,7,16,"south_windows_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1578",2019-07-16 17:00:00,18,7,16,"south_windows_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1579",2019-07-16 18:00:00,19,7,16,"south_windows_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1580",2019-07-16 19:00:00,20,7,16,"south_windows_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1581",2019-07-16 20:00:00,21,7,16,"south_windows_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1582",2019-07-16 21:00:00,22,7,16,"south_windows_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1583",2019-07-16 22:00:00,23,7,16,"south_windows_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1584",2019-07-16 23:00:00,24,7,16,"south_windows_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
"1585",2019-07-15 00:00:00,1,7,15,"west_windows_convection_gain",0,"U001_Caso01_1a7_ac_nbr_1.csv"
